-2.5114521980285645, 3.9180033206939697, -1.2469902038574219
-4.385513782501221, 6.844271183013916, 0.1418880671262741
-4.374553203582764, 6.832414150238037, 0.42517736554145813
-4.372364044189453, 6.831620216369629, 0.7096220254898071
-4.370016574859619, 6.833204746246338, 0.9959163069725037
-4.37178373336792, 6.8412275314331055, 1.2858914136886597
-2.690721273422241, 4.210600852966309, -0.43717318773269653
-4.363849639892578, 6.8314385414123535, 1.5757007598876953
-4.365918159484863, 6.839938163757324, 1.8733924627304077
-4.366988658905029, 6.8442487716674805, -0.14171354472637177
-4.349607467651367, 6.819632530212402, 2.1673507690429688
-2.4946506023406982, 3.9218552112579346, -1.2454372644424438
-4.350867748260498, 6.842662334442139, 0.14153902232646942
-4.346394062042236, 6.840898513793945, 0.424758642911911
-4.339946746826172, 6.833385467529297, 0.7082275748252869
-4.337629795074463, 6.835007667541504, 0.9939664006233215
-4.341530799865723, 6.846435546875, 1.2840142250061035
-2.6760079860687256, 4.219966888427734, -0.43717318773269653
-4.324211597442627, 6.821756362915039, 1.569976568222046
-4.335760116577148, 6.84525728225708, 1.8706929683685303
-4.339862823486328, 6.854381084442139, -0.1416088193655014
-4.319575309753418, 6.824980735778809, 2.1642448902130127
-2.4809463024139404, 3.9305386543273926, -1.2454372644424438
-4.319485187530518, 6.845970630645752, 0.1412946879863739
-4.313968658447266, 6.842512130737305, 0.42392128705978394
-4.311816215515137, 6.841752052307129, 0.7075302600860596
-4.299994468688965, 6.8282694816589355, 0.9907978177070618
-4.310240268707275, 6.849846839904785, 1.2818241119384766
-2.654893636703491, 4.219165325164795, -0.43612733483314514
-4.297235012054443, 6.831824779510498, 1.5688315629959106
-4.3056159019470215, 6.850452423095703, 1.8679938316345215
-4.311653137207031, 6.8627166748046875, -0.14146919548511505
-4.289562225341797, 6.830200672149658, 2.1611390113830566
-2.4641339778900146, 3.9342639446258545, -1.2438843250274658
-4.287073612213135, 6.847445964813232, 0.1410154402256012
-4.273107528686523, 6.83043909072876, 0.4222465455532074
-4.281570911407471, 6.846624851226807, 0.7064843773841858
-4.268768310546875, 6.831454753875732, 0.9890916347503662
-4.281073570251465, 6.856471538543701, 1.2802597284317017
-2.6433162689208984, 4.233476161956787, -0.43665027618408203
-4.264007568359375, 6.831792831420898, 1.5653971433639526
-4.273428440093994, 6.852210998535156, 1.8643944263458252
-4.274978160858154, 6.857360363006592, -0.14105035364627838
-4.261608600616455, 6.838572978973389, 2.1590683460235596
-2.443246841430664, 3.93135666847229, -1.2402609586715698
-4.261036396026611, 6.858970642089844, 0.14094562828540802
-4.246219635009766, 6.837783336639404, 0.42182785272598267
-4.246092319488525, 6.842905521392822, 0.704567015171051
-4.242802143096924, 6.842940807342529, 0.9886041879653931
-4.2458271980285645, 6.850481986999512, 1.276505470275879
-2.619077444076538, 4.2274346351623535, -0.43508145213127136
-4.238064765930176, 6.843297958374023, 1.5646339654922485
-4.241278648376465, 6.853830337524414, 1.860795259475708
-4.243794918060303, 6.857896327972412, -0.14077110588550568
-4.228743076324463, 6.836239337921143, 2.1538922786712646
